390976178766376962	RT @FuriousFong: Hipocrisia e decepção. Todos os dias trabalham para @AdamBandt e Verdes http://t.co/BiXok6xnCi #auspol #nswfires	Not labeled	Not related	pt	ABF	6	3	0	131	20	2	0
302623915786788864	Isso me faz ir para # метеорит	Not labeled	Not applicable	pt	RUS	2	2	2	38	5	1	0
331998086299795456	RT @Angry_BD: # A polícia fascista perseguiu os familiares da vítima durante a oração fúnebre! http://t.co/GdNAgka2kq #PoliceState #Bangladesh #…	Not labeled	Not related	pt	SVR	8	3	1	152	24	4	0
324736118715195392	Eventos terríveis esta semana. Orações vão para todas as vítimas e suas famílias! #waco #Boston	Sympathy and support	Related - but not informative	pt	WTX	9	1	0	101	20	2	1
396401091551584256	EU GANHO 4685 REALL SEGUIDORES! http://t.co/cy2AAVRqor ✈Ken Jeong, Sr. Chow, # AtualizadoObamacareSlogans, #LaX, TSA, #BB13, #NoSh http://t.co/huuyZU6XlO	Not labeled	Not related	pt	LAX	18	2	0	155	22	4	0
392942845960925184	RT @NSWRFS: Aviso de emergência - Incêndio em Gateshead (Lake Macquarie) http://t.co/ODCMq9yEUD Centros de evacuação agora abertos #NSWRFS #nswfires	Caution and advice	Related and informative	pt	ABF	12	2	1	152	24	2	1
244694156071550976	GodOfTheJews: 6.0 - Ilhas Curilas #earthquake #ubAlert http://t.co/9EQIcYkk http://t.co/kXMq64FC	Not labeled	Not related	pt	COS	5	2	0	96	15	2	0
391471211487563776	“@ Lewshort14: 193 casas confirmadas perdidas em #NSWbushfires #NSWRFS http://t.co/YagXbi52FJ @abcnews” impressionaram mais vidas não foram perdidas.	Infrastructure and utilities	Related and informative	pt	ABF	9	5	0	154	20	2	1
243362837823647744	RT @Meganoticiascl: EM DESENVOLVIMENTO Terremoto de 7,9 graus foi registrado na Costa Rica. Alerta de tsunami ativado para a América Central e Sudamé ...	Caution and advice	Related and informative	pt	COS	11	3	0	155	25	0	1
337202789753167873	RT @janisctv: Chefe do inquérito oficial sobre o colapso da fábrica de Bangladesh diz que o dono do edifício foi o principal culpado http://t.co/67qsMhTPIM @…	Other Useful Information	Related and informative	pt	SVR	10	4	0	163	30	0	1
243456073044996096	#CostaRica vs # México Costa Rica já sente os passos do gigante Não se assuste ticos @azulinforma http://t.co/sbYYpU44	Not labeled	Not related	pt	COS	11	2	1	121	22	2	0
302475651322085376	@MaryShavezka o seu horóscopo espera por você no meu TL, reinicie, fique longe do # Mmтеорит porque eles podem cair em seu país.	Not labeled	Not related	pt	RUS	6	4	2	137	24	1	0
399032174260649984	RT @ DaleSwifty: A tempestade que atingiu as Filipinas agora é o maior tufão desde 1979. #PrayForThePhilippines	Caution and advice	Related and informative	pt	TPY	7	3	1	113	16	1	1
295704362779549696	RT @ alice_r0se: Tão feliz que fomos a Queensland no início do mês e não agora! Fique seguro que você linda queenslanders? #qldfloods	Sympathy and support	Related - but not informative	pt	QFL	8	2	1	138	26	1	1
302408869613826048	Confira @DJPaulyD #RussianMeteor video - Camera man Falando russo diz Yeah Buddy. Awsome #infultrated :-) http://t.co/q3npnlNL	Not labeled	Not related	pt	RUS	13	2	0	126	17	2	0
346987929039675392	RT @JxstinCostanza: HAHAHA ENCONTRAU ISTO NO FACEBOOK QUE EU NÃO PODE PARAR DE RIR. #sghaze http://t.co/7R3QGpYVaY	Not applicable	Related - but not informative	pt	SGR	9	3	1	115	20	1	1
332843494433505283	RT @BreakingNews: Relatório: socorristas de Bangladesh dizem que podem ter encontrado sobreviventes em escombros 17 dias após o colapso do prédio - @AP	Affected individuals	Related and informative	pt	SVR	10	2	0	154	25	0	1
295742388343828480	O St. Rita&#39;s College, em Clayfield, funcionará como de costume, com a escola já marcada para começar na quarta-feira. #bigwet	Infrastructure and utilities	Related - but not informative	pt	QFL	8	4	0	132	24	1	1
295854887948926976	Orando pelas pessoas em Queensland, fique a salvo todo mundo xxxx &lt;3 #qldfloods :(	Sympathy and support	Related - but not informative	pt	QFL	7	2	0	85	14	1	1
214164312175026177	O mais devastador incêndio florestal do Colorado queima 181 casas http://t.co/D7pnuBOD via @msnbc_us	Infrastructure and utilities	Related and informative	pt	CWF	4	1	0	101	17	0	1
248697979958095872	RT @sismos_dot_cl: 116 km al NO de Quillagua http://t.co/6VjU56IE #Terremoto #Temblor  #sismos #chile #sismo	Not labeled	Not related	pt	COS	12	1	0	108	17	5	0
397077649568190464	Suspeito de tiroteio em Los Angeles diz que agiu sozinho http://t.co/Iv5tGEaGqV http://t.co/m3fniNDXct	Affected individuals	Related and informative	pt	LAX	4	2	0	102	18	0	1
398062564447232000	Recompensa de Frutas - 10% de desconto em http://t.co/Smw6x5dFBK #amor #flores #gifts #freeshipping # filipinas	Not labeled	Not related	pt	TPY	9	2	0	111	16	5	0
399708614824574976	RT @JaimeKailani: Meu coração e minhas orações foram para todas as vítimas do tufão das Filipinas. @ 4mamathth @ thelylas… http://t.co/XBPgT2c0…	Sympathy and support	Related - but not informative	pt	TPY	8	3	0	154	26	0	1
380876428964671489	O número de mortes por inundação no Colorado sobe: o número de mortos na enchente histórica que atingiu o Colorado na semana passada sobe para sete, como ...	Affected individuals	Related and informative	pt	CFL	8	3	2	162	31	0	1
324017340826144769	RT @ JackLindstrom94: As pessoas podem relaxar na Maratona de Boston. Mais pessoas se machucaram de Justin bieber fumando maconha tão legal que merda.	Other Useful Information	Related - but not informative	pt	BOB	7	5	2	151	24	0	1
243364184228757504	RT @TWCBreaking: Mag. 7.9 #earthquake apenas ao largo da costa da Costa Rica. # Tsunami avisos para a costa do Pacífico do México, C. América. S. A ...	Caution and advice	Related and informative	pt	COS	14	1	0	154	30	2	1
390487521400205312	#AJstream Eu sou negro, africano, eu entendo #RedOutubro e isso não está acontecendo apenas na África do Sul, com menos violência.	Not labeled	Not related	pt	ABF	5	4	4	134	23	2	0
392051057259323392	RT @ 9NewsSyd: ATUALIZAÇÃO: #GreatWesternHighway abrir, no entanto, todos os motoristas aconselhados a evitar viagens não essenciais: @LiveTrafficSyd #nswfires	Caution and advice	Related and informative	pt	ABF	7	4	1	162	20	2	1
389941297169321985	Pelo menos 4 pessoas mortas depois de 7.2 #earthquake atinge #Filippines central. #least (http://t.co/3UVVRfBCDs)	Affected individuals	Related and informative	pt	BOL	6	2	0	113	18	3	1
275898683109801984	Tufão Bopha Pounds Filipinas do Sul: Um poderoso tufão está batendo o sul das Filipinas, desenraizando tr ... http://t.co/Jp45sXws	Caution and advice	Related and informative	pt	TYP	10	3	0	133	23	0	1
399714906313732096	Terra TV sem cortes: consequências horríveis Super tufão Yolanda / Haiyan em Tacloban Filipinas ...: http://t.co/NWWpYby2km	Other Useful Information	Related and informative	pt	TPY	11	0	0	126	20	0	1
296245897732444160	RT @petsarefound: LOST - Duas galinhas - Seven Hills, #Brisbane #QLD http://t.co/CkeADppR via @PetsAreFound #qldfloods Pls RT	Not labeled	Not related	pt	QFL	15	1	0	125	18	3	0
398733984433061888	Tufão massivo bate nas Filipinas: pelo menos 4 mortos como tufão mais poderoso do ano carrega no th ... http://t.co/AzjEGJAs9M	Affected individuals	Related and informative	pt	TPY	4	1	3	128	24	0	1
302414213182259201	RT @ EvgeshaLoves1D: #RussianMeteor 524 pessoas ficaram feridas, 67 delas eram crianças. Senhor Deus, que tudo seja bom com essas pessoas! E zn ...	Affected individuals	Related and informative	pt	RUS	9	5	2	148	23	1	1
212547231830650880	RT @insidER_search: Estude as rochas do terremoto passado para entender o presente. Entrevista com Francesca Remitti, geóloga: http://t.co ...	Not labeled	Not related	pt	ITL	7	5	0	143	21	0	0
297457678286999552	A bicha velha do @eduardohomem41 tem um caso amoroso com o Eduardo Paes e será processada pelo @DeputadoFederal #Calúnia #SantaMaria	Not labeled	Not related	pt	BRZ	10	2	0	134	21	2	0
266257366536839168	RT @TWCBreaking: Notícias tristes para relatar da #Guatemala - pelo menos 8 mortos confirmados, possivelmente mais, pelo grande terremoto desta manhã.	Affected individuals	Related and informative	pt	GAU	8	2	1	152	21	1	1
212189675786477569	RT @denverpost: Incêndio no Colorado: High Park Fire no condado de Larimer agora com até 36.000 acres queimados http://t.co/JndQLSTU	Infrastructure and utilities	Related and informative	pt	CWF	8	3	2	134	24	0	1
328367878476795905	Pedágio de morte de colapso edifício Bangladesh atinge 359 - http://t.co/Uc5OWpRD8Z http://t.co/BElStw4XK0	Affected individuals	Related and informative	pt	SVR	7	1	0	108	19	0	1
233149791499079680	RT @annaestrda: Wtf está acontecendo? Intensa seca na América, inundação aqui em Manila, neve na África e terremoto em diferentes partes do ...	Not labeled	Not related	pt	PHF	9	4	1	148	24	0	0
244445316399656962	Japão anuncia projetos de moedas comemorativas do terremoto e do tsunami de Tohoku #Japan #earthquake http://t.co/46Tbxasn	Not labeled	Not related	pt	COS	9	3	0	123	20	2	0
247030681203535872	#Earthquake Magnitude M 5.1Region SUL DE JAVA, INDONESIate hora 2012-09-15 17: 35: 41.0 UTCLocation 11 .... http://t.co/HcfD7i2Y	Not labeled	Not related	pt	COS	10	0	0	128	23	1	0
326375839904186368	RT @FotosDeNatGeo: Momento em que a fumaça da explosão se expande em Waco, Texas: http://t.co/fFikHBQ4lF	Not labeled	Not applicable	pt	WTX	5	2	2	106	20	0	0
353613205479751682	RT @LibertySurfer: O descarrilamento do trem de petróleo bruto leva à evacuação maciça no Canadá http://t.co/pgpE0qrPwa	Not labeled	Not related	pt	LAM	6	3	1	125	21	0	0
328033001013395456	Bangladesh, as vítimas do colapso do Rana Plaza chantageado pelos empregadores - Corriere.it http://t.co/NhvoDzwc3O via @Corriereit	Other Useful Information	Related and informative	pt	SVR	6	2	0	132	20	0	1
396342631359606784	RT @politico: LAX evacuado depois que vários agentes da TSA e um suspeito foram baleados. Via @PoliticoKevin: http://t.co/FHtnXt7wYQ	Affected individuals	Related and informative	pt	LAX	9	2	0	133	22	0	1
302868947018055680	Meteor Energy Data: Nós temos alguns detalhes sobre o impacto do meteoro russo, eu estava esperando um pouco mais ... http://t.co/VRa683iY	Other Useful Information	Related and informative	pt	RUS	7	1	2	139	24	0	1
380612896641671168	Uma amiga que perdeu tudo, mas tirou suas galinhas e cachorros de casa destruída #boulderflood http://t.co/JmvhlaC6Uv	Affected individuals	Related and informative	pt	CFL	5	2	2	118	20	1	1
329175680438923264	Propriedade do proprietário do prédio desmoronou para ser apreendido: SAVAR, Bangladesh (AP) - Um tribunal superior em Bangladesh pediu o ... http://t.co/9MFecrGU06	Other Useful Information	Related and informative	pt	SVR	9	3	0	166	25	0	1
324928729543479296	RT @NTelevisa_com: Rick Perry declara estado de emergência a West, Texas, pela explosão em uma fábrica de fertilizantes	Not labeled	Not applicable	pt	WTX	10	1	0	122	21	0	0
406691514447052800	RT @Daily_Record: Bom dia. Notícias terríveis durante a noite sobre o acidente de helicóptero no centro da cidade de Glasgow. Nós vamos trazer-lhe todas as novidades a…	Other Useful Information	Related and informative	pt	GLW	13	1	2	174	32	0	1
302427479753252865	#cuba #CHILE Vídeos da bola de fogo de meteoros gritam no céu na Rússia: Visite http://t.co/sZmUrzr9 f ... http://t.co/hNQdjasb #NOALTIRANO	Other Useful Information	Related - but not informative	pt	RUS	13	3	1	142	28	3	1
243369246757904385	RT @Radio_Riquelme: @Reuters Pacific Tsunami Warning Center mantém alerta para região costeira do Pacífico após terremoto de Costa Rica htt ...	Caution and advice	Related and informative	pt	COS	14	1	0	147	24	0	1
327405944197763073	Fábrica de Bangladesh ignorou o dia da ordem de evacuação antes do colapso http://t.co/ULFcXwL9i0 via @HuffPostBiz	Other Useful Information	Related and informative	pt	SVR	6	2	0	117	21	0	1
396339863131156481	RT @rauldemolina: Atirador com rifle na mão disparou perto da porta 35 do aeroporto #LAX Morto e ferido	Not labeled	Not applicable	pt	LAX	9	3	0	104	19	1	0
295751980717051904	Abençoe todos os trabalhadores de emergência, voluntários exaustos em Brisbane e QLD. Eu gostaria do meu poder de volta ... Mas eu tenho muitos livros. #bigwet	Sympathy and support	Related - but not informative	pt	QFL	8	4	2	162	28	1	1
241413216285106177	RT @SISEGRA: Três investigações serão abertas para explosão na refinaria de Amuay http://t.co/AxnlbK9G	Other Useful Information	Related and informative	pt	VNZ	6	1	0	107	20	0	1
295441136632332288	http://t.co/agcVoY1H Lol - Ele publicou todas as coisas #qldfloods	Not labeled	Not related	pt	QFL	3	1	1	66	11	1	0
246283340095827968	RT @omgearthquake: terremoto de 3,0 na região de Porto Rico - link do USGS: http://t.co/MGqr4r5t #quake	Not labeled	Not related	pt	COS	8	1	0	104	20	1	0
325042130936537088	Katie e eu estamos no Dia !!! #dia #baylor #luxurylites #Luxurylites #ehookah #waco # yinyangtwins… http://t.co/I9egTuRjzw	Not labeled	Not related	pt	WTX	11	3	1	124	17	7	0
396411698938011649	NOTÍCIAS DE ÚLTIMA HORA!!!!!!! 7 feridos no LAX, 2 mortos: Agente TSA, Shooter - Assista ao Caos: Vídeo: UP ... http://t.co/cHy165dApz #news #omg #bet	Affected individuals	Related and informative	pt	LAX	14	2	0	153	27	3	1
268737718522114048	Aumenta o número de mortes por terremoto na Guatemala para 44 http://t.co/kvZBDaUq	Affected individuals	Related and informative	pt	GAU	6	1	0	83	16	0	1
390025900462309376	Também a igreja de St.Nino (A igreja a mais velha nas Filipinas) dinsya quebrado vai também o kmi dun nung sentado. bom lugar: (((#PrayForVisayas	Infrastructure and utilities	Related and informative	pt	BOL	12	2	0	147	27	0	1
328288404783640576	RT @thinkprogress: Como o número de mortes no Bangladesh é superior a 300 devido ao colapso da fábrica, os varejistas dos EUA recusam novos padrões de segurança http://t.co/kxSSa…	Affected individuals	Related and informative	pt	SVR	10	3	0	186	34	0	1
302535617290588161	[viagens de volta para novembro de 2012] então sim, o meteoro russo que ainda não caiu é na verdade a carreira política de Mitt Romney	Not applicable	Related - but not informative	pt	RUS	8	2	0	138	27	0	1
414186777633488896	@robinince Oi Robin qualquer chance de um RT. http://t.co/zX7bCc2KCV Clutha house bandas beneficiam o álbum 4 das vítimas do acidente de helicóptero.	Not applicable	Related and informative	pt	GLW	12	2	0	152	27	0	1
295526562038702080	RT @MeusPensadores: Ajudem os acidentados de Santa Maria doando sangue! → Av. Pres. Vargas, 2291 - Santa Maria - RS, 97015-513 #SantaMaria	Donations and volunteering	Related and informative	pt	BRZ	9	3	1	140	20	1	1
246760106652479488	Lista para o hino nacional #CostaRica #quelindosertico	Not labeled	Not related	pt	COS	6	0	0	54	7	2	0
324738874364538881	PEGOU NA CÂMERA: Explosão de plantas de fertilizantes perto de Waco, Texas http://t.co/TkyfLST8QS via @youtube @imarlenequinto	Other Useful Information	Related and informative	pt	WTX	11	1	0	128	21	0	1
218312608854441984	Os cristãos respondem à medida que os incêndios florestais do Colorado se espalham: a Equipe de Resposta Rápida de Billy Graham está no Colorado e no Novo México ... http://t.co/G3OU6rjn	Donations and volunteering	Related and informative	pt	CWF	11	4	2	192	35	0	1
302496400548196352	RT @WHATDAFAQSHOW: Na Rússia ... a terra atinge o meteoro meu frend	Other Useful Information	Related - but not informative	pt	RUS	6	1	0	68	12	0	1
331456450675224577	RT @yetimcocuk: # Bangladesh #Bangladesh ...! http://t.co/i4tn6dvsus	Not labeled	Not applicable	pt	SVR	5	2	0	68	8	2	0
402514218353979393	Mau tempo na Sardenha: inundação no Oristano A fase aguda do mau tempo causou inundações e até mesmo uma morte em ... http://t.co/vuBaglbMN4	Affected individuals	Related and informative	pt	SAR	12	2	1	145	27	0	1
370010073625399296	Yeeees! Nenhuma chuva, pode continuar a tooo! #BangonPH #MaringPH	Not labeled	Not related	pt	MNL	7	0	0	65	9	2	0
333287142753173505	RT @PhilippeStoll: MT @ Kirstenmildren: mapa do ciclone tropical projetado que deverá atingir #Bangladesh &amp; #Myanmar http://t.co/3c0…	Not labeled	Not related	pt	SVR	11	5	1	140	19	2	0
266444965184430080	RT @ansa_live: Terremoto na Guatemala: pelo menos 48 mortos, 23 desaparecidos: Presidente, orçamento pode piorar http://t.co/0hTFhXPv	Affected individuals	Related and informative	pt	GAU	8	3	0	134	20	0	1
243435978126139392	RT @ sergiod26: no intervalo as torres caíram e todos os cavalos saíram correndo ... #TemblorCR http://t.co/RpvH01QA	Infrastructure and utilities	Related and informative	pt	COS	5	5	0	118	20	1	1
383058079408857089	@Stana_Katic Podemos obter algumas loveballs no Colorado? Precisamos disso depois de todas as inundações! Vos amo! xo	Not labeled	Not related	pt	CFL	4	3	2	119	18	0	0
217786068500627456	O incêndio florestal no Colorado piora, forçando 7.000 a mais em residências - Terra USA http://t.co/KnMQZpNp via @TerraNoticiasUS	Affected individuals	Related and informative	pt	CWF	8	1	0	133	24	0	1
369469574632062976	RT @PushMoNaYanTeh: NENHUM BAHA NO STA. ANA MANILA AGRADEÇA A DEUS @ennairayoung: Musta sa lugar nyo?	Not applicable	Related and informative	pt	MNL	13	1	0	102	17	0	1
399833525404180480	RT @OliverLaaance: “@ninoguerrero: Meus pensamentos e orações vão para todos os afetados pelo tufão #yolanda”	Sympathy and support	Related - but not informative	pt	TPY	6	2	0	117	18	1	1
232847461872455680	RT @ANCALERTS: O prefeito Jun Binay também diz que o @MakatiTraffic também receberá chamadas para resgate na área de Makati #RescuePH | via Usec. ...	Donations and volunteering	Related and informative	pt	PHF	11	3	0	153	25	1	1
