243361697002299392	Es ist groß. Es ist zu groß, es ist ein Vektor! http://t.co/SvC7zoN5 RTx 2: @ NewEarthquake 7.9 Erdbeben, vor der Küste von Costa Rica 5. September 08.42 Uhr http://t.co/mwsMLQ 3 Z	Other Useful Information	Related and informative	de	COS	12	0	3	183	39	0	1
243969170620944384	RT @ kaisha: ok ... das war nicht cool !!! :( # Erdbeben	Not labeled	Not related	de	COS	3	0	1	56	8	1	0
295612754973323264	Telstra-Telefon-Dienste schneiden in Rockhampton, Cairns, Gladstone, Mt. Isa, Mareeba, Townsville. 000 Abdeckung ist auch in diesen Bereichen # Bigwet	Infrastructure and utilities	Related and informative	de	QFL	12	1	0	150	20	1	1
246582146511290368	# Erdbeben: M 4.3 - Nordamerika Vereinigte Staaten [Kalifornien] Scotia: Vorläufiger Erdbebenbericht: Datum / Tim ... http://t.co/9YMBhrJF	Not labeled	Not related	de	COS	14	0	0	139	18	1	0
243970470838407168	Gottverdammt ich dachte, dass mein 9 Fuß großer Nachbar nach Hause kommen würde, aber es war ein # Erdbeben	Not labeled	Not related	de	COS	5	3	2	110	20	1	0
390976178766376962	RT @FuriousFong: Hypokrisie und Täuschung. Alle in ein paar Tagen arbeiten für @AdamBandt und Greens http://t.co/BiXok6xnCi #auspol #nswfires	Not labeled	Not related	de	ABF	8	2	1	143	23	2	0
302623915786788864	Es bringt mich zu # метеорит	Not labeled	Not applicable	de	RUS	1	2	2	36	4	1	0
331998086299795456	RT @Angry_BD: #Faschistische Polizei schikaniert die Angehörigen des Opfers während des Trauergebets! http://t.co/GdNAgka2kq #PolizeiStaat #Bangladesch # ...	Not labeled	Not related	de	SVR	12	1	0	159	20	4	0
324736118715195392	Schreckliche Ereignisse in dieser Woche. Gebete gehen an alle Opfer und ihre Familien! #waco #Boston	Sympathy and support	Related - but not informative	de	WTX	7	2	0	100	15	2	1
396401091551584256	Ich bekomme 4685 REALL FOLLOWERS! http://t.co/cy2AAVRqor ✈Ken Jeong, Mr. Chow, # AktualisierteObamacareSlogans, # LAX, TSA, # BC13, # NoSh http://t.co/huuyZU6XlO	Not labeled	Not related	de	LAX	15	3	1	163	22	4	0
392942845960925184	RT @NSWRFS: Emergency Warnung - Gateshead Feuer (Lake Macquarie) http://t.co/ODCMq9yEUD Evacs Zentren jetzt geöffnet #NSWRFS #nswfires	Caution and advice	Related and informative	de	ABF	13	2	0	135	19	2	1
244694156071550976	GodOfTheJews: 6.0 - Kurilen Islands # Erdbeben #ubAlert http://t.co/9EQIcYkk http://t.co/kXMq64FC	Not labeled	Not related	de	COS	8	0	0	97	15	2	0
391471211487563776	&quot;@ Lewshort14: 193 Häuser bestätigt in #NSWbushfires verloren #NSWRFS http://t.co/YagXbi52FJ @abcnews&quot; erstaunt mehr Leben waren nicht verloren.	Infrastructure and utilities	Related and informative	de	ABF	10	3	0	156	23	2	1
243362837823647744	RT @Meganoticiascl: IN DEVELOPMENT Erdbeben 7,9 Grad wurde in Costa Rica registriert. Tsunami-Alarm für Mittelamerika und Sudamé aktiviert ...	Caution and advice	Related and informative	de	COS	9	2	0	144	21	0	1
337202789753167873	RT @janisctv: Leiter der offiziellen Untersuchung des Einsturzes in Bangladesch sagt, dass der Eigentümer des Gebäudes der Hauptschuldige war http://t.co/67qsMhTPIM @ ...	Other Useful Information	Related and informative	de	SVR	11	1	0	172	25	0	1
243456073044996096	# Costa Rica vs # Mexiko Costa Rica spürt bereits die Schritte des Riesen Haben Sie keine Angst ticos @ azulinforma http://t.co/sbYYPU44	Not labeled	Not related	de	COS	12	2	1	137	23	2	0
302475651322085376	@MaryShavezka Ihr Horoskop erwartet Sie in meinem TL, Neustart, bleiben Sie weg von der # метеорит weil sie in Ihrem Land fallen können.	Not labeled	Not related	de	RUS	6	4	3	145	22	1	0
399032174260649984	RT @DaleSwifty: Der Sturm, der die Philippinen trifft, ist der stärkste Taifun seit 1979. #PrayForThePhilippines	Caution and advice	Related and informative	de	TPY	7	1	1	113	16	1	1
295704362779549696	RT @ alice_r0se: So froh, dass wir Anfang des Monats nach Queensland gegangen sind und nicht jetzt! Bleib in Sicherheit, schöne Queensländer? #qldfloods	Sympathy and support	Related - but not informative	de	QFL	9	1	1	154	24	1	1
302408869613826048	Schau es dir an @DJPaulyD #RussianMeteor Video - Kameramann Russisch sprechend sagt Yeah Buddy. Ehrgeizig. #infultrated :-) http://t.co/q3npnlNL	Not labeled	Not related	de	RUS	11	2	2	144	19	2	0
346987929039675392	RT @JxstinCostanza: HAHAHA FINDET DAS AUF FACEBOOK Ich kann nicht aufhören zu lachen. #sghaze http://t.co/7R3QGpYVaY	Not applicable	Related - but not informative	de	SGR	5	3	1	117	19	1	1
332843494433505283	RT @ BreakingNews: Bericht: Bangladesh Retter sagen, dass sie 17 Tage nach dem Einsturz des Gebäudes in Trümmern gefunden haben können - @AP	Affected individuals	Related and informative	de	SVR	10	4	1	143	24	0	1
295742388343828480	Das St. Rita&#39;s College in Clayfield wird wie gewohnt weitergeführt, die Schule soll bereits am Mittwoch beginnen. #bigwet	Infrastructure and utilities	Related - but not informative	de	QFL	6	5	0	126	21	1	1
295854887948926976	Beten für die Menschen in Queensland bleiben Sie sicher alle xxxx &lt;3 #qldfloods :(	Sympathy and support	Related - but not informative	de	QFL	4	2	2	86	15	1	1
214164312175026177	Zerstörungswürdigsten Colorado-Lauffeuer verbrennt 181 Häuser http://t.co/D7pnuBOD via @msnbc_us	Infrastructure and utilities	Related and informative	de	CWF	4	1	0	99	15	0	1
248697979958095872	RT @sismos_dot_cl: 116 km nordwestlich von Quillagua http://t.co/6VjU56IE #Terremoto #Temblor #sismos #chile #sismo	Not labeled	Not related	de	COS	12	1	0	115	16	5	0
397077649568190464	LAX-Shooting-Verdächtiger sagt, er handele allein http://t.co/Iv5tGEaGqV http://t.co/m3fniNDXct	Affected individuals	Related and informative	de	LAX	3	2	1	96	16	0	1
398062564447232000	Fruit Bounty - 10% Rabatt http://t.co/Smw6x5dFBK #liebe #blumen #geschenke #freeshipping #philippinen	Not labeled	Not related	de	TPY	11	2	0	101	13	5	0
399708614824574976	RT @JaimeKailani: Mein Herz und meine Gebete richten sich an alle Taifunopfer auf den Philippinen. @ 4mamaearth @ thelylas ... http://t.co/XBPgT2c0...	Sympathy and support	Related - but not informative	de	TPY	9	2	1	150	21	0	1
380876428964671489	Colorado Flut Tod steigt: Die Zahl der Todesopfer von den historischen Überschwemmungen, die Colorado in der letzten Woche traf steigt auf sieben, als ...	Affected individuals	Related and informative	de	CFL	8	3	1	155	23	0	1
324017340826144769	RT @ JackLindstrom94: Leute können über Boston Marathon chillen. Mehr Leute haben sich von Justin Bieber Smoking Pot verletzt, so cool, dass Scheiße.	Other Useful Information	Related - but not informative	de	BOB	11	3	1	152	24	0	1
243364184228757504	RT @TWCBreaking: Mag. 7.9 # Erdbeben vor der Küste von Costa Rica. #Tsunami Warnungen für Pazifikküste von Mexiko, C. Amerika. S. A ...	Caution and advice	Related and informative	de	COS	16	1	0	138	25	2	1
390487521400205312	#AJstream Ich bin schwarz, Afrikanisch, ich verstehe #RedOctober und es passiert nicht nur in Südafrika, mit weniger Gewalt.	Not labeled	Not related	de	ABF	5	3	3	125	19	2	0
392051057259323392	RT @ 9NewsSyd: UPDATE: #GreatWesternHighway geöffnet, aber alle Autofahrer raten, nicht essentielle Reisen zu vermeiden - via: @LiveTrafficSyd #nswfires	Caution and advice	Related and informative	de	ABF	9	3	0	153	18	2	1
389941297169321985	Mindestens 4 Menschen wurden getötet, nachdem 7,2 # Erdbeben die zentrale #Philippinen getroffen hat. #least (http://t.co/3UVVRfBCDs)	Affected individuals	Related and informative	de	BOL	7	2	0	134	20	3	1
275898683109801984	Taifun Bopha Pounds Südlichen Philippinen: Ein mächtiger Taifun stampft die südlichen Philippinen, Entwurzelung tr ... http://t.co/Jp45sXws	Caution and advice	Related and informative	de	TYP	9	1	0	142	21	0	1
399714906313732096	Earth Uncut TV: Schreckliche Nachwirkungen Super Taifun Yolanda / Haiyan in Tacloban Philippine ...: http://t.co/NWWpYby2km	Other Useful Information	Related and informative	de	TPY	12	0	0	123	16	0	1
296245897732444160	RT @petsaround: LOST - Zwei Hühner - Sieben Hügel, #Brisbane #QLD http://t.co/CkeADppR via @PetsAreFound #qldfloods Pls RT	Not labeled	Not related	de	QFL	13	0	0	124	20	3	0
398733984433061888	Massiver Taifun trifft auf die Philippinen: MINDESTENS 4 TÖTEN als der mächtigste Taifun des Jahres ... http://t.co/AzjEGJAs9M	Affected individuals	Related and informative	de	TPY	6	1	0	128	21	0	1
302414213182259201	RT @ EvgeshaLoves1D: #RussianMeteor 524 Menschen wurden verletzt, 67 von ihnen waren Kinder. Herr, Gott, sei gut mit diesen Menschen! Und Zn ...	Affected individuals	Related and informative	de	RUS	10	1	1	144	21	1	1
212547231830650880	RT @insidER_search: Studiere die Gesteine ​​des vergangenen Erdbebens, um die Gegenwart zu verstehen. Interview mit Francesca Remitti, Geologin: http://t.co ...	Not labeled	Not related	de	ITL	11	2	0	164	21	0	0
297457678286999552	@ Eduardohomem41s alter Ehepartner hat eine Liebesbeziehung mit Eduardo Paes und wird verklagt von @FeedFederal # Slander #SantaMaria	Not labeled	Not related	de	BRZ	10	1	0	133	16	2	0
266257366536839168	RT @TWCBreaking: Traurige Nachrichten aus #Guatemala - mindestens 8 bestätigte Tote, möglicherweise mehr, bis zum heutigen schweren Erdbeben von morgen.	Affected individuals	Related and informative	de	GAU	7	0	0	154	21	1	1
212189675786477569	RT @denverpost: Colorado Lauffeuer: High Park Fire in Larimer County jetzt bis zu 36.000 Hektar brannte http://t.co/JndQLSTU	Infrastructure and utilities	Related and informative	de	CWF	10	1	0	124	21	0	1
328367878476795905	Bangladesh Gebäude Zusammenbruch Todesfall Treffer 359 - http://t.co/Uc5OWpRD8Z http://t.co/BElStw4XK0	Affected individuals	Related and informative	de	SVR	7	0	0	103	15	0	1
233149791499079680	RT @annaestrda: WTF passiert? Intensive Dürre in Amerika, Flut in Manila, Schnee in Afrika und Erdbeben in verschiedenen Teilen von ...	Not labeled	Not related	de	PHF	11	1	0	136	21	0	0
244445316399656962	Japan kündigt Designs für Münzen zum Gedenken an das Tohoku-Erdbeben und Tsunami #Japan # Erdbeben http://t.co/46Tbxasn	Not labeled	Not related	de	COS	10	2	0	122	22	2	0
247030681203535872	#Earthquake Magnitude M 5.1Region SÜD VON JAVA, INDONESIADeit Zeit 2012-09-15 17: 35: 41.0 UTCLocation 11 .... http://t.co/HcfD7i2Y	Not labeled	Not related	de	COS	10	0	0	132	24	1	0
326375839904186368	RT @FotosDeNatGeo: Moment, in dem sich der Explosionsrauch in Waco, Texas, ausbreitet: http://t.co/fFikHBQ4lF	Not labeled	Not applicable	de	WTX	6	1	2	109	16	0	0
353613205479751682	RT @ LibertySurfer: Entgleisung des Rohölzuges fordert massive Evakuierung in Kanada http://t.co/pgpE0qrPwa	Not labeled	Not related	de	LAM	7	1	0	108	15	0	0
328033001013395456	Bangladesch, die Opfer des Zusammenbruchs des Rana Plaza von Arbeitgebern erpresst - Corriere.it http://t.co/NhvoDzwc3O über @Correreit	Other Useful Information	Related and informative	de	SVR	9	1	0	136	19	0	1
396342631359606784	RT @politico: LAX wurde evakuiert, nachdem mehrere TSA-Agenten und ein Verdächtiger erschossen worden waren. Via @PoliticoKevin: http://t.co/FHtnXt7wYQ	Affected individuals	Related and informative	de	LAX	6	2	0	152	22	0	1
302868947018055680	Meteor Energy Data: Wir haben einige der Besonderheiten des russischen Meteoriteneinschlags, auf den ich etwas mehr gewartet habe ... http://t.co/VRa683iY	Other Useful Information	Related and informative	de	RUS	6	1	5	154	22	0	1
380612896641671168	Eine Freundin, die alles verloren hat, aber reihte ihre Hühner und Hunde aus dem zerstörten Haus #boulderflood http://t.co/JmvhlaC6Uv	Affected individuals	Related and informative	de	CFL	6	3	2	135	23	1	1
329175680438923264	Eingesperrtes Gebäude des Eigentümers eines Grundstücks: SAVAR, Bangladesh (AP) - Ein Top-Gericht in Bangladesch fragte die ... http://t.co/9MFecrGU06	Other Useful Information	Related and informative	de	SVR	8	2	0	153	23	0	1
324928729543479296	RT @NTelevisa_com: Rick Perry erklärt den Notstand in West Texas für die Explosion in einer Düngemittelfabrik	Not labeled	Not applicable	de	WTX	9	1	0	112	19	0	0
406691514447052800	RT @Daily_Record: Guten Morgen. Schreckliche Neuigkeiten über den Helikopterabsturz im Stadtzentrum von Glasgow. Wir werden Ihnen alle Neuigkeiten bringen ...	Other Useful Information	Related and informative	de	GLW	8	1	2	159	19	0	1
302427479753252865	#cuba #CHILE Videos von Meteor Feuerball schreit über den Himmel in Russland: http://t.co/sZmUrzr9 f ... http://t.co/hNQdjasb #NOALTIRANO	Other Useful Information	Related - but not informative	de	RUS	10	1	0	138	22	3	1
243369246757904385	RT @Radio_Riquelme: @Reuters Pacific Tsunami Warning Center warnt vor Pazifik Küstenregion nach Costa Rica Erdbeben htt ...	Caution and advice	Related and informative	de	COS	12	1	0	124	17	0	1
327405944197763073	Bangladesch-Fabrik ignorierte Evakuierungsauftragstag vor dem Kollaps http://t.co/ULFcXwL9i0 via @HuffPostBiz	Other Useful Information	Related and informative	de	SVR	5	0	0	109	13	0	1
396339863131156481	RT @ulwiddemolina: Gunman mit Gewehr in der Hand erschossen in der Nähe der Tür 35 des Flughafens #LAX Tot und verwundet	Not labeled	Not applicable	de	LAX	11	2	0	122	23	1	0
295751980717051904	Segne alle Notarbeiter, Freiwillige erschöpft in Brisbane und QLD. Ich möchte meine Kraft zurück haben ... Aber ich habe viele Bücher. #bigwet	Sympathy and support	Related - but not informative	de	QFL	7	3	2	146	25	1	1
241413216285106177	RT @ SISEGRA: Drei Untersuchungen werden für Explosion in der Amuay-Raffinerie geöffnet http://t.co/AxnlbK9G	Other Useful Information	Related and informative	de	VNZ	7	1	0	110	18	0	1
295441136632332288	http://t.co/agcVoY1H Lol - Er hat alles veröffentlicht #qldfloods	Not labeled	Not related	de	QFL	2	1	2	66	11	1	0
246283340095827968	RT @omgearthquake: Erdbeben von 3.0 in der Region von Puerto Rico - USGS-Verbindung: http://t.co/MGqr4r5t #beben	Not labeled	Not related	de	COS	8	2	0	112	19	1	0
325042130936537088	Katie und ich toben bei Dia !!! #dia #baylor #luxurylites #Luxurylites #ehookah #waco # yinyangtwins ... http://t.co/I9egTuRjzw	Not labeled	Not related	de	WTX	11	2	1	127	17	7	0
396411698938011649	AKTUELLE NACHRICHTEN!!!!!!! 7 Verletzte bei LAX, 2 Dead: TSA-Agent, Shooter - Watch the Chaos: Video: AUF ... http://t.co/cHy165dApz #news #omg #bet	Affected individuals	Related and informative	de	LAX	17	0	0	148	23	3	1
268737718522114048	Erhöht die Zahl der Todesfälle durch Erdbeben in Guatemala an 44 http://t.co/kvZBDaUq	Affected individuals	Related and informative	de	GAU	5	1	0	87	17	0	1
390025900462309376	Auch St.nino Kirche (die älteste Kirche auf den Philippinen) zerbrochene Dinsya gehen auch kmi dun nung gesessen. schöner Ort: (((#PrayForVisayas	Infrastructure and utilities	Related and informative	de	BOL	7	2	0	147	22	0	1
328288404783640576	RT @thinkprogress: Da die Zahl der Todesopfer in Bangladesch nach dem Zusammenbruch der Fabrik mehr als 300 beträgt, lehnen US-Händler neue Sicherheitsstandards ab http://t.co/kxSSa ...	Affected individuals	Related and informative	de	SVR	9	2	0	187	30	0	1
302535617290588161	[Reise zurück bis November 2012] Also ja, der russische Meteor, der noch nicht abgestürzt ist, ist eigentlich Mitt Romneys politische Karriere	Not applicable	Related - but not informative	de	RUS	9	1	1	144	23	0	1
414186777633488896	@robinince Hallo Robin jede Chance auf eine RT. http://t.co/zX7bCc2KCV Clutha House Bands profitieren Album 4 die Opfer des Hubschrauberabsturzes.	Not applicable	Related and informative	de	GLW	11	1	0	146	22	0	1
295526562038702080	RT @MeusPensadores: Hilf der verletzten Santa Maria, Blut zu spenden! → Av. Vargas, 2291 - Santa Maria - RS, 97015-513 #SantaMaria	Donations and volunteering	Related and informative	de	BRZ	14	1	0	132	19	1	1
246760106652479488	Liste für die Nationalhymne #CostaRica #quelindosertico	Not labeled	Not related	de	COS	6	0	0	56	7	2	0
324738874364538881	ERWISCHT AUF KAMERA: Düngemittel-Fabrik-Explosion in der Nähe von Waco, Texas http://t.co/TkyfLST8QS via @youtube @imarlenequinto	Other Useful Information	Related and informative	de	WTX	9	0	0	131	21	0	1
218312608854441984	Christen reagieren, als sich Colorado-Waldbrände ausbreiten: Das Rapid Response Team von Billy Graham ist in Colorado und New Mex ... http://t.co/G3OU6rjn	Donations and volunteering	Related and informative	de	CWF	10	2	1	155	25	0	1
302496400548196352	RT @WHATDAFAQSHOW: In Russland ... trifft die Erde den Meteor meinen Freund	Other Useful Information	Related - but not informative	de	RUS	6	1	0	75	11	0	1
331456450675224577	RT @yetimcouk: # Bangladesch #Bangladesch ...! http://t.co/i4tn6dvsus	Not labeled	Not applicable	de	SVR	7	0	0	69	8	2	0
402514218353979393	Schlechtes Wetter in Sardinien: Hochwasser im Oristano Die akute Phase des schlechten Wetters verursacht Überschwemmungen und sogar einen Tod in ... http://t.co/vuBaglbMN4	Affected individuals	Related and informative	de	SAR	9	1	0	172	24	0	1
370010073625399296	Yeeee! Kein Regen, darf es weiter tooo! #BangonPH #MaringPH	Not labeled	Not related	de	MNL	5	1	1	59	9	2	0
333287142753173505	RT @PhilippeStoll: MT @ Kirstenmildren: Karte des projizierten tropischen Zyklons, der #Bangladesh &amp; #Myanmar http://t.co/3c0...	Not labeled	Not related	de	SVR	12	0	1	132	17	2	0
266444965184430080	RT @ansa_live: Erdbeben in Guatemala: mindestens 48 Tote, 23 Vermisste: Präsident, Budget könnte sich verschlechtern http://t.co/0hTFhXPv	Affected individuals	Related and informative	de	GAU	9	2	1	139	21	0	1
243435978126139392	RT @ sergiod26: In der Pause fielen die Türme und alle Pferde rannten los ... #TemblorCR http://t.co/RpvH01QA	Infrastructure and utilities	Related and informative	de	COS	7	4	0	110	19	1	1
383058079408857089	@Stana_Katic Können wir in Colorado einige Liebeskugeln bekommen? Wir brauchen es nach all den Überschwemmungen! Ich liebe dich! xo	Not labeled	Not related	de	CFL	4	4	5	133	20	0	0
217786068500627456	Das Colorado-Lauffeuer verschärft sich und zwingt 7.000 mehr aus den Häusern - Terra USA http://t.co/KnMQZpNp via @TerraNoticiasUS	Affected individuals	Related and informative	de	CWF	5	2	2	132	23	0	1
369469574632062976	RT @PushMoNaYanTeh: KEIN BAHA IN STA. ANA MANILA DANKE GOTT @ennairrayoung: Musta sa lugar nyo?	Not applicable	Related and informative	de	MNL	10	0	0	95	15	0	1
399833525404180480	RT @OliverLaaance: &quot;@ninoguerrero: Meine Gedanken und Gebete richten sich an alle, die vom Taifun #yolanda betroffen sind&quot;	Sympathy and support	Related - but not informative	de	TPY	7	2	3	132	19	1	1
